id,text_pre_list,raw_score,normalized_score
4691181260767746,"['风雨同舟', '驰援', '山西', '字节', '跳动', '腾讯', '山西', '捐款', '万', '用于', '抗洪救灾']",7.368187483090998,0.5262991059350712
4691181344392651,"['两天', '看', '新闻', '很多', '地方', '救援', '力量', '来到', '山西', '很', '感谢', '个人', '建议', '汾酒', '集团', '每个', '山西', '救援', '队员', '赠与', '一瓶', '汾酒', '表示感谢', '表达', '恩情', '完美的', '做到', '营销', '最重要的', '大老爷们', '回到', '家乡', '很', '骄傲的', '带', '一瓶', '汾酒', '朋友', '吃饭', '自然', '会谈', '这瓶', '酒', '来历', '一段', '荣誉', '品牌', '影响力', '巨大', '更何况', '个人', '认为', '汾酒', '味道', '真的', '好']",31.64857022676872,2.2606121590549084
4691181138871676,"['回应', '网友', '关切', '水中', '封堵', '决口', '消防员', '冻到', '发抖', '救援', '结束', '后', '身体', '还', '很好']",-1.6932441246970003,-0.6512477402680767
4691181168755692,"['洪水', '中', '护', '周全', '温暖', '山西省', '运城市', '群众', '准备', '好', '热乎', '饭菜', '徒步', '几公里', '送往', '抗洪', '救援', '一线', '致敬', '一位', '都', '最', '可爱的', '人', '新华网']",13.066255112936998,0.933303936638357
4691181373491522,"['暴雨成灾', '山西', '陕西', '转移', '逾', '万人', '最近', '山西', '陕西', '各地', '均', '出现', '大', '范围', '降雨', '局部地区', '遭受', '严重', '雨涝', '灾害', '防汛', '形势严峻', '据统计', '此次', '汛情', '山西', '陕西', '各地', '共', '转移', '人员', '逾', '万人', '中国', '国家', '减灾', '委', '应急', '管理部', '针对', '陕西', '山西', '两省', '近期', '严重', '洪涝灾害', '启动', '国家', '级', '救灾', '应急', '响应', '值得一提的是', '此轮', '强降雨', '致', '山西', '座', '煤矿', '停产', '加剧', '当前', '煤炭', '短缺', '局面', '网页']",26.36184327462301,1.882988805330215
4691181399965825,"['一方有难', '八方支援', '山西', '暴雨', '灾情', '牵动', '全国', '人民', '心', '感谢', '心系', '山西', '撑起', '一方', '穿越', '风雨', '天空', '风雨', '过后', '老西儿', '邀', '山西', '品尝', '山西', '美食', '看', '山西', '美景']",22.964712859053304,1.6403366327895217
4691181772736991,"['近几天', '山西', '暴雨', '牵动', '全国', '人民', '心', '社会各界', '都', '第一', '时间', '山西', '捐款捐物', '贡献', '一份', '微薄', '之力', '娱乐圈', '不少', '明星', '演员', '捐出', '善款', '一次', '明星', '捐款', '都', '难免会', '有人', '道德', '绑架', '只不过', '这次', '捐款', '明星', '中', '一位', '演员', '只', '捐', '块', '网友', '却', '都', '由衷', '钦佩', '演员', '李嘉明', '刚', '还', '完', '万', '债务', '转头', '山西', '捐', '戏骨']",4.59771606475675,0.32840829033976787
4691181793444305,"['山西', '加油', '近期', '山西省', '遭遇', '极端', '异常的', '大', '范围', '持续', '降雨', '导致', '严重', '洪涝灾害', '汛情', '牵动人心', '快手', '宣布', '灾区', '捐赠', '万元', '人民币', '用于', '紧急', '救助', '灾后', '重建', '持续', '密切', '关注', '汛情', '动态', '携手', '各方', '共助', '灾区', '渡过难关', '快手', '上线', '山西', '暴雨', '专题', '页', '第一', '时间', '发布', '灾情', '最新消息', '救助', '信息', '集合', '社会各界', '力量', '最大化', '调动', '资源', '受灾地区', '民众', '提供', '帮助', '快手', '公益', '微博']",38.9006087007497,2.778614907196407
4691181919011982,"['卫', '同胞', '洪水', '休', '滴水之恩', '涌泉相报', '下午', '卫辉市', '政府', '院内', '带', '万元', '救灾', '资金', '馀', '救援', '物资', '卫辉市', '支援', '山西', '介休市', '抗洪抢险', '队', '怀着', '感恩', '之心', '启程', '两个', '多月', '前', '卫辉', '遭遇', '特', '大暴雨', '洪灾', '全国', '爱心', '力量', '纷纷', '驰援', '获悉', '山西省', '介休市', '正', '遭受', '特大', '洪涝灾害', '卫辉', '市委', '市政府', '决定', '派出', '救援', '队伍', '驰援', '山西', '表达', '该市', '山西', '人民', '帮助', '该市', '抗洪救灾', '灾后', '重建', '感激', '之情', '河南日报', '记者', '代娟', '实习生', '李昌欣', '河南日报', '微博']",27.288112078080502,1.9491508627200358
4691181877071311,"['进入', '月', '以来', '山西', '境内', '出现', '极端的', '寒冷', '洪水', '山西', '地区', '降雨量', '超过', '毫米', '降雨量', '最大', '大宁县', '最大', '降雨', '极值', '更是', '达到', '毫米', '降雨', '数据', '上', '看', '似乎', '不惊人', '知道', '月', '山西', '年份', '降雨量', '仅为', '毫米', '这场', '降雨', '同年', '同期', '倍', '到底', '原因', '造成', '山西', '降雨', '持续', '四天', '四夜', '星球', '科普', '局', '微博']",7.556643002594503,0.5397602144710358
4691182070793408,"['劲霸', '集团', '温暖', '驰援', '万', '物资', '山西', '加油', '一起', '劲心', '携手', '风雨', '一起', '扛']",17.956848652102998,1.2826320465787855
4691182137638971,"['一声', '长叹', '经历', '前面', '风雨', '还', '经不起', '一次', '暴雨', '山西', '挺住', '风雨', '晋', '山西', '古建', '告急']",2.311047723305,0.16507483737892858
4691183126712501,"['不误', '正业', '山西', '暴雨', '社会', '正', '能量', '希望', '更多人', '看到', '视频', '学习', '自救', '希望', '大家', '永远', '不到']",6.784290865371901,0.4845922046694215
4691182883701371,"['感谢', '广东', '佛山', '菠萝', '救援队', '支援', '河南', '天', '名', '队员', '驱车', '前往', '河南', '各地', '支援', '队长', '王治勇', '说', '原本', '计划', '回', '佛山', '调整', '看到', '山西', '水情', '严重', '便', '决定', '一批', '人回', '佛山', '一批', '人', '直接', '转战', '山西', '说', '怕', '家人', '担心', '总说', '善意的', '谎言', '沸点', '正', '能量', '沸点', '正', '能量', '微博']",11.945052954451404,0.8532180681751003
4691182988560962,"['科普', '山西', '月', '突降', '暴雨', '科普', '山西', '月', '突降', '暴雨']",0.5995221519739997,0.0428230108552857
4691183207189464,"['山西', '特', '大暴雨', '没人', '理会', '别吵', '救人', '要紧']",0.6474806594340001,0.046248618531000006
4691183601713153,"['吉利', '控股', '携手', '李书福', '公益', '基金会', '捐赠', '万元', '紧急', '驰援', '山西', '吉利', '控股集团', '携手', '李书福', '公益', '基金会', '宣布', '捐赠', '万元', '用于', '山西晋', '中', '灾区', '抗洪救灾', '救援', '灾后', '重建', '工作']",39.256273014601,2.8040195010429283
4691183676686847,['行动'],1.85201150607,0.13228653614785715
4691184121022640,"['飞机', '取消', '船', '取消', '躲', '山西', '暴雨', '躲', '接连', '两个', '台风', '希望', '明天', '深圳', '飞机', '再', '取消']",-8.9779140501522,-3.453043865443154
4691183986542418,"['珍惜', '生命', '敬畏', '自然', '大自然', '面前', '显得', '渺小', '自大', '最', '愚痴', '行为']",7.585366593003002,0.5418118995002145
4691184603892915,"['山西', '暴雨', '焦作', '影响', '大', '官方', '紧急', '回应', '请', '广大群众', '高度', '警惕', '远离', '应对', '黄', '沁', '河', '本轮', '洪水', '过程', '市', '防汛', '抗旱', '指挥部', '办公室', '组织', '相关', '部门', '进行', '会商', '研判', '会商', '预估', '黄河', '小浪底', '水库', '继续', '立方米', '每秒', '左右', '流量', '泄洪', '花园口', '站', '立方米', '每秒', '左右', '洪水', '仍', '持续', '以上', '沁河', '武陟', '站', '立方米', '每秒', '左右', '洪水', '仍', '持续', '左右', '我市', '黄', '沁', '河', '持续', '较大', '流量', '洪水', '防洪工程', '长时间', '受', '洪水', '冲刷', '浸泡', '根石', '坍塌', '坝头', '墩', '蛰', '坝裆', '坍塌', '堤坡', '滑塌', '险情', '发生', '几率', '大大增加', '武陟', '大', '虹桥', '北', '郭乡', '滩区', '可能', '发生', '滩岸', '坍塌', '应对', '险情', '我市', '加强', '巡查', '防守', '沿黄', '沁', '河县', '市', '偎', '水', '堤段', '公里', '不少', '人', '靠河', '工程', '配备', '不少', '河务', '部门', '倍', '力量', '足额', '落实', '巡查', '队伍', '设备', '装备', '分', '班轮', '岗', '开展', '小时', '不间断', '巡查', '防守', '预置', '消防', '救援', '抢险', '队伍', '随时', '待命', '发现', '险情', '立即', '处']",32.4139262798463,2.31528044856045
4691184468886665,"['救援队', '支援', '河南', '天后', '转战', '山西', '家人', '骂', '不愿', '看', '灾区', '人民', '哭', '快手', '羊城晚报', '羊城', '派', '快手', '视频']",2.7759999308350003,0.19828570934535716
4691184700099762,"['中国', '馀', '家', '企业', '累计', '捐赠', '款项', '物资', '超', '亿元', '亿欧', '统计', '截至', '上午', '点', '共计', '家', '企业', '宣布', '捐款', '方式', '救灾', '累计', '捐赠', '款项', '物资', '总额', '达', '亿元', '驰援', '山西', '洪灾', '中国', '馀', '家', '企业', '累计', '捐赠', '款项', '物资', '超', '亿元']",32.252725058038,2.3037660755741434
4691185061594965,"['风雨同舟', '携手', '共晋', '辛选', '集团', '捐赠', '万元', '现金', '紧急', '驰援', '山西', '用于', '当地', '应急', '救援', '受灾', '群众', '安置', '灾后', '重建', '工作']",20.3915130629498,1.4565366473535573
4691185132375003,"['揪心', '山西', '暴雨', '已致', '万人', '受灾', '座', '煤矿', '停产', '煤炭', '供应', '影响', '几何']",1.0389788164016,0.07421277260011429
4691185081519368,"['路遇', '救援', '物资']",2.22540747502,0.15895767678714284
4691185186637286,"['风雨', '中', '今日', '热门']",3.9518619678460003,0.28227585484614287
4691185203414458,"['发表', '博文', '山西', '暴雨', '导致', '煤矿', '关闭', '不能', '极端', '盲目', '去', '看', '周一', '市场', '震荡', '攀升', '创了', '短期', '反弹', '以来', '新高', '依然', '停留', '点', '压力', '前', '徘徊', '墨迹', '连续', '两个', '交易日', '都', '短期', '压力', '前', '遇阻', '不前', '说明', '市场', '资金', '分歧', '较为', '明显', '山西', '暴雨', '导致', '煤矿', '关闭', '不能', '极端', '盲目', '去', '看']",2.124054535259302,0.1517181810899501
4691185597158588,"['李宁', '万', '鸿星', '尔克', '万', '国货', '运动', '品牌', '捐钱', '捐物', '驰援', '山西', '近日', '山西省', '受', '暴雨', '影响', '受灾', '严重', '不少', '企业', '纷纷', '驰援', '我国', '多家', '运动', '品牌', '企业', '相继', '宣布', '捐赠', '驰援', '山西', '李宁', '特步', '安踏', '鸿星', '尔克', '度', '五大', '国货', '运动', '品牌', '累计', '捐款', '物资', '已超', '亿', '老板', '说', '微博']",33.409621202725,2.3864015144803568
4691185678156554,"['山西', '暴雨成灾', '工程机械', '担当', '救援', '急先锋', '徐工', '三', '一柳工', '挖机', '铲车', '冲上', '一线', '全力', '救援']",5.889808455266,0.4207006039475714
4691185903599781,"['山西', '暴雨', '消防员', '积水', '中边', '搀扶', '边安慰', '被困', '女子', '细心', '温柔']",0.6656315819889996,0.04754511299921426
4691186352654681,"['山西', '秋天', '下暴雨', '近日', '山西', '多地', '遭遇', '洪涝灾害', '北方', '秋季', '还会', '下', '大雨', '气象专家', '表示', '大气', '环流', '形势', '稳定', '水汽', '条件', '充沛', '低层', '抬升', '条件', '长时间', '维持', '导致', '山西', '中部', '临汾', '北部', '地区', '出现', '极端', '强降水']",8.910372781537301,0.6364551986812359
4691186155521668,"['驰援', '山西', '现金', '物资', '近日', '山西省', '受', '暴雨', '影响', '受灾', '严重', '多家', '体育用品', '企业', '宣布', '捐赠', '驰援', '安踏', '宣布', '捐赠', '万元', '现金', '物资', '特步', '宣布', '捐赠', '万元', '物资', '老板', '联播', '微博']",18.050696773525004,1.2893354838232145
4691186537205248,"['刚刚', '第一个', '孩子', '该不该', '带', '中', '选择', '快', '进入', '第一次', '父母', '没有经验', '表态', '第一个', '孩子', '该不该', '带']",4.2222467252116,0.3015890518008286
4691186818222183,"['点赞', '山西', '老人', '被困', '两天', '两夜', '救援', '队员', '无人机', '送', '衣食', '温暖', '醉眼', '观', '天下']",12.514011484714002,0.8938579631938574
4691187095569708,"['曾经', '老爸', '山西', '几十年', '感恩', '山西', '包容', '关照', '山西', '加油', '不会', '哭', '孩子', '希望', '大家', '都', '关注', '下', '山西']",13.4999115348896,0.9642793953492571
4691187258101262,"['更', '在外', '人员', '看到', '家乡', '灾情', '报道', '近日', '山西', '运城', '新绛县', '小伙', '天', '时间', '航拍', '当地', '近', '村庄', '水情', '引发', '关注', '当事人', '杨先生', '称', '当地', '年轻人', '大部分', '在外', '打工', '家中', '留下', '老人', '成为', '牵挂', '想', '在外', '同乡', '人', '能够', '看到', '家乡', '杨先生', '表示', '发布', '航拍', '以来', '网友', '私信', '表示', '想', '看', '村庄', '情况', '每天', '一早', '便', '出发', '拍摄', '天', '时间', '拍摄', '近', '村庄', '感觉', '很', '有意义', '山西', '暴']",26.050100347538304,1.8607214533955934
4691187565596442,"['小村子', '户', '塌房', '墙裂', '不知道', '后续', '每次', '打电话', '家里', '都', '坏消息', '还好', '家人', '身体', '康健']",4.618601552231,0.32990011087364285
4691187480399525,"['真是', '心疼', '山西', '古建', '都', '人类', '无价之宝']",1.4951749116789999,0.10679820797707142
4691187413814358,"['萌娃', '想', '拎', '一桶', '持续性', '降雨', '过后', '蓝', '朋友', '转移', '居民', '供水', '小朋友', '都', '凑上来', '水']",-0.9536487066089998,-0.36678796408038483
4691187850808335,"['卫', '同胞', '洪水', '休', '滴水之恩', '涌泉相报', '下午', '卫辉市', '政府', '院内', '带', '万元', '救灾', '资金', '馀', '救援', '物资', '卫辉市', '支援', '山西', '介休市', '抗洪抢险', '队', '怀着', '感恩', '之心', '启程', '两个', '多月', '前', '卫辉', '遭遇', '特', '大暴雨', '洪灾', '全国', '爱心', '力量', '纷纷', '驰援', '获悉', '山西省', '介休市', '正', '遭受', '特大', '洪涝灾害', '卫辉', '市委', '市政府', '决定', '派出', '救援', '队伍', '驰援', '山西', '表达', '该市', '山西', '人民', '帮助', '该市', '抗洪救灾', '灾后', '重建', '感激', '之情', '河南日报', '河南日报', '微博']",27.466444568576502,1.9618888977554645
4691188152796650,"['风雨', '中', '山西', '古建', '正', '受到', '威胁', '国保晋', '祠', '多处', '建筑', '屋面', '漏水', '国保', '天龙山', '石窟', '部分', '石窟', '漏水', '国保', '运城', '盐池', '禁墙', '东禁门', '瓮城', '大面积', '坍塌', '这次', '北方', '罕见的', '持续', '降雨', '中', '珍贵的', '山西', '古建', '陷于', '持续', '降雨', '洪涝', '威胁', '中', '愿', '三晋', '儿女', '山西', '文物', '都', '平安', '挺过', '风雨', '来源', '人民日报']",23.231615916891354,1.659401136920811
4691188042695270,"['山西', '暴雨', '近日', '引发', '严重', '灾情', '救援', '刻不容缓', '辛', '有志', '网名', '辛巴', '创立', '辛选', '集团', '已', '山西省', '运城市', '红十字会', '捐款', '万元', '人民币', '用于', '当地', '应急', '救援', '受灾', '群众', '安置', '灾后', '重建', '工作', '辛选', '集团', '表示', '时刻', '关注', '救灾', '进展', '社会各界', '一起', '帮助', '受灾', '群众', '共', '渡难']",22.411250468878297,1.6008036049198784
4691188134710926,"['河南', '大哥', '山西', '受灾地区', '乡亲们', '做', '牛肉', '胡辣汤', '炸油条', '前线', '救援', '人员', '吃', '上', '一口', '热乎', '饭菜']",4.3165083787184,0.3083220270513143
4691188580614416,"['近日', '山西省', '受', '暴雨', '影响', '受灾', '严重', '多家', '体育用品', '企业', '宣布', '捐赠', '驰援']",3.1793073357370005,0.22709338112407146
4691188705396399,"['国家', '群众', '面临', '困难的', '辛选', '集团', '创始人', '辛', '有志', '网名', '辛巴', '都', '会', '带领', '公司', '前面', '出钱出力', '这次', '依然', '没有', '落下', '目前', '辛选', '集团', '已', '山西省', '运城市', '红十字会', '捐赠', '万元', '人民币', '用于', '应急', '救援', '受灾', '群众', '安置', '直播', '电商', '标杆', '企业', '辛巴', '辛选', '社会', '责任感', '担当', '意识', '不得不', '人', '竖起', '大', '拇']",22.040822525068258,1.574344466076304
4691188681017408,"['肖战', '王一博', '粉丝', '救援', '山西', '加油', '切记', '注意安全']",5.817740451025999,0.4155528893589999
4691188701204501,"['近日', '山西', '暴雨', '引发', '灾害', '关注', '灾情', '后', '关注', '灾情', '后', '迅速', '组织', '捐款', '目前', '辛巴', '带领', '辛选', '集团', '已', '山西省', '运城市', '红十字会', '捐赠', '万元', '人民币', '用于', '应急', '救援', '受灾', '群众', '安置', '一次', '国家', '有难', '辛巴', '都', '会', '带领', '公司', '慷慨解囊', '担当', '责任感', '企业家', '值得', '更', '人', '记住']",35.382343512113316,2.527310250865237
4691188983006389,"['发布', '公告', '山西', '全省', '平均', '降水量', '毫米', '常年', '同期', '毫米', '偏多', '没有', '看', '错', '偏', '未来', '十天', '主要', '三次', '冷空气', '影响', '山西', '分别', '出现', '全省', '过程', '降水量', '毫米', '局部', '毫米', '阴雨', '天气', '秋收', '秋种', '影响', '仍', '持续', '建议', '各地', '及时', '关注', '天气预报', '预警', '信息', '水火无情', '人', '有情', '患难', '之中', '见', '真情', '山西', '加油', '一定', '挺', '过去']",23.351201927773904,1.667942994840993
4691189057982886,"['一起', '加油', '佛山', '菠萝', '救援队', '支援', '河南', '天', '名', '队员', '驱车', '前往', '河南', '各地', '支援', '队长', '王治勇', '说', '原本', '计划', '回', '佛山', '调整', '看到', '山西', '水情', '严重', '便', '决定', '一批', '人回', '佛山', '一批', '人', '直接', '转战', '山西']",12.746356156714404,0.910454011193886
4691189507032015,"['暴雨成灾', '供需', '双弱', '钢价', '呈', '小步', '快', '跑', '态势', '本周', '还', '涨']",0.8303023791659998,0.05930731279757141
4691189515948131,"['发布', '头条', '文章', '财赋', '山西', '暴雨', '导致', '煤矿', '关闭', '不能', '极端', '盲目', '去', '看', '财赋', '山西', '暴雨', '导致', '煤矿', '关闭', '不能', '极端', '盲目', '去', '看']",-8.2258251294376,-3.163778895937539
4691189767341343,"['家乡', '山西', '祁县', '丰固村', '目前', '急', '需要', '物资', '麻烦', '大家', '帮忙', '转发', '下', '感谢']",11.884165360564301,0.8488689543260216
4691190106296030,"['山西', '暴雨', '小时', '河水', '决堤', '万人', '转移', '山体', '滑坡']",-1.1686750996929,-0.4494904229588075
4691190077722502,"['山西', '暴雨', '遇', '寒流', '山西', '物资', '紧缺', '天灾', '无情', '人间', '爱']",4.8509713709691,0.34649795506922143
4691190077197260,"['此轮', '强降雨', '山西', '农业', '果蔬', '打击', '比较', '大', '老家', '吕梁', '临县', '红枣', '种植', '面积', '产量', '均居', '全国', '首', '国家林业局', '命名', '中国', '红枣', '乡', '中国', '红枣', '产业', '龙头', '县', '国家林业局', '命名', '中国', '经济林', '产业', '示范县', '降雨', '过后', '红枣', '开裂', '彻底', '绝收', '收入', '化为泡影', '看着', '红彤彤', '枣儿', '真是', '心疼']",19.914378204198105,1.4224555860141503
4691190048361093,"['山西', '暴雨', '山西', '祈祷', '山西', '人民', '挺住']",1.6874294211319998,0.12053067293799999
4691190052292960,"['卫', '同胞', '洪水', '休', '滴水之恩', '涌泉相报', '下午', '卫辉市', '政府', '院内', '带', '万元', '救灾', '资金', '馀', '救援', '物资', '卫辉市', '支援', '山西', '介休市', '抗洪抢险', '队', '怀着', '感恩', '之心', '启程', '两个', '多月', '前', '卫辉', '遭遇', '特', '大暴雨', '洪灾', '全国', '爱心', '力量', '纷纷', '驰援', '获悉', '山西省', '介休市', '正', '遭受', '特大', '洪涝灾害', '卫辉', '市委', '市政府', '决定', '派出', '救援', '队伍', '驰援', '山西', '表达', '该市', '山西', '人民', '帮助', '该市', '抗洪救灾', '灾后', '重建', '感激', '之情', '记者', '代娟', '实习生', '李昌欣', '河南日报', '微博']",27.288112078080502,1.9491508627200358
4691190014808134,"['明日', '节目预告', '岁', '女孩', '看', '完', '长津湖', '泣不成声', '这次', '真正', '知道', '国旗', '意义', '山西', '暴雨', '求助', '文档', '学生', '百', '人', '在线', '编辑', '志愿者', '分工', '细致', '西游记', '里学', '物理', '解释', '妖怪', '为啥', '唐僧蒸', '吃', '更', '内容', '明天', '校园', '视角', '主播', '彭思琦', '詹明杰', '赵寅', '制作', '曾祥宁']",13.420748706291352,0.9586249075922394
4691190043119058,"['山西', '急需', '物资', '汇总', '帮转', '牵挂着', '全国', '人民', '心', '山西', '防灾', '服务台', '志愿者', '核实', '急需', '救援', '物资', '汇总', '如下']",11.666970071326299,0.8333550050947356
4691190128313070,"['山西', '暴雨', '带来', '损失']",0.5072370454340001,0.036231217531000004
4691190320465591,"['财政部', '应急', '管理部', '山西', '陕西', '两省', '紧急', '预拨', '中央', '自然灾害', '救灾', '资金', '万元', '支持', '帮助', '地方', '做好', '防汛', '救灾', '工作', '来源', '央视', '新闻']",10.407078752295298,0.7433627680210927
4691190417198814,"['山西', '暴雨', '山西', '本地人', '关注']",2.247544347518,0.16053888196557142
4691190278523965,"['近日', '受', '连续', '降雨', '影响', '山西', '多地', '区域', '河流', '出现', '决堤', '各方', '力量', '争分夺秒', '展开', '救援', '上万', '人', '连夜', '转移']",0.8317169286717998,0.0594083520479857
4691190181531253,"['山西', '连续', '暴雨', '急需', '救援', '物质']",-0.7330708993109999,-0.2819503458888466
4691190338029337,"['默默无闻', '山西', '背后', '付出', '关注', '山西', '关注', '山西', '暴雨']",7.3815764426240005,0.5272554601874286
4691190525986784,"['山西', '暴雨成灾', '严重', '洪涝', '山西', '加油', '更', '人', '知道']",2.9925855720420005,0.2137561122887143
4691190656011482,"['岁', '男子', '被行', '拘', '山西', '暴雨', '国人', '纷纷', '献爱心', '躲', '键盘', '后发', '污蔑', '言论']",-2.9926966513821003,-1.1510371736085006
4691190568453834,"['人民网', '太原', '消息', '连日来', '山西', '大部分', '地区', '出现', '强降水', '天气', '累计', '雨量', '大', '持续时间', '长', '山西', '多处', '文物', '受到', '不同', '程度', '影响', '山西', '各市', '上报', '数据', '截至', '中午', '点', '受', '暴雨', '影响', '山西省', '共有', '处', '不可', '移动', '文物', '不同', '程度', '出现', '屋顶', '漏雨', '墙体开裂', '坍塌', '地基', '塌陷', '建筑', '倒塌', '诸多', '险情', '座', '博物馆', '纪念馆', '出现', '小', '面积', '漏雨', '部分', '构件', '损坏', '情况', '全国', '重点', '文物保护', '单位', '处', '省级', '文物保护', '单位', '处', '市', '县级', '文物保护', '单位', '处', '尚未', '核定', '公布', '文物保护', '单位', '不可', '移动', '文物', '处', '文物', '受损', '较为', '严重的', '晋城市', '晋中市', '运城市', '阳泉市', '吕梁市', '太原市', '约', '占', '全省', '以上', '目前', '各项', '抢险', '修缮', '工作', '正在', '有序', '开']",33.28619567192615,2.3775854051375824
4691190521528859,"['受', '近期', '连续', '降雨', '上游', '汾河', '来水', '影响', '两天', '山西', '汾河', '运城', '段', '迎来', '近', '最大', '洪峰', '水流量', '达到', '每秒', '千立方米', '左右', '昨天', '汾河', '河津', '段阳村', '堤坝', '出现', '决口', '早晨', '河津市', '汾河', '区域', '上游', '来水', '猛增', '洪峰流量', '平日', '每秒', '立方米', '左右', '猛增', '每秒', '立方米', '致使', '杨村', '堤坝', '出现', '决口', '河津', '连伯滩', '历史', '上', '泄洪区', '防洪', '预案', '中', '分', '滞洪区', '滩涂', '面积', '约', '万亩', '此次', '来水量', '过大', '防洪', '预案', '决定', '运用', '河津', '连伯滩', '蓄', '滞洪', '水', '目前', '河津市', '已', '加固', '加高', '汾河', '提坝', '公里', '区域', '可能', '受', '影响', '区域', '群众', '已', '转移', '妥善安置', '无', '人员伤亡', '央视网', '快', '看', '微博']",22.29865437974044,1.592761027124317
4691190585491469,"['高以翔', '高宇桥', '第十五次', '以翔', '之名', '爱心', '行动', '支援', '山西', '抗洪救灾', '应急', '物资', '已', '成功', '送', '山西', '晋中市', '灵石县', '蓝天', '救援队', '微', '公益']",19.376134794295798,1.3840096281639855
4691190659944156,"['山西', '暴雨', '焦作', '影响', '大', '官方', '紧急', '回应', '请', '广大群众', '高度', '警惕', '远离', '山西', '暴雨', '焦作', '影响', '大', '记者', '从市', '防汛', '抗旱', '指挥部', '办公室', '获悉', '黄', '沁', '河', '大', '流量', '高', '水位', '行洪', '仍', '持续', '十天', '左右', '发生', '险情', '几率', '大大增加', '为此', '我市', '加强', '巡查', '防守', '做好', '除险', '加固', '做好', '照明', '通信', '保障', '强化', '清滩', '交通管制', '全力', '应对', '险情', '我市', '黄', '沁', '河', '持续', '较大', '流量', '洪水', '防洪工程', '长时间', '受', '洪水', '冲刷', '浸泡', '根石', '坍塌', '坝头', '墩', '蛰', '坝裆', '坍塌', '堤坡', '滑塌', '险情', '发生', '几率', '大大增加', '武陟', '大', '虹桥', '北', '郭乡', '滩区', '可能', '发生', '滩岸', '坍塌', '强化', '清滩', '交通管制', '相关', '县', '市', '加大', '清滩', '力度', '加强', '进滩', '路口', '交通管制', '沿河', '群众', '进行', '涉水', '安全', '警示', '教育', '重要', '上堤', '进滩', '路口', '设置', '关卡', '做好', '涉水', '人员', '劝离', '工作', '确保', '人民', '群众', '生命安全', '焦作', '日报', '全', '媒体', '记者', '李晓军', '报道', '焦作', '日报', '全', '媒体', '编辑', '郭子轩', '剪辑', '焦作', '日报', '微博']",40.54510095354883,2.896078639539202
4691190845018824,"['近几日', '山西', '连续', '降雨', '引发', '洪涝', '地质灾害', '多地', '水库', '河流', '超汛', '限', '截至', '日前', '山西', '全省', '个市', '县', '市', '区', '人', '受灾', '人', '进击', '转移', '安置', '亩', '农作物', '受灾', '馀', '间', '房屋', '倒塌', '山西省', '气象台', '首席', '预报员', '分析', '此次', '暴雨', '形势', '严峻', '三个', '方面', '原因', '一是', '大气', '环流', '形势', '稳定', '异常', '偏强', '西太平洋', '副热带', '高压', '先西', '伸北', '抬后', '稳定', '维持', '黄淮地区', '西风带', '低值', '系统', '山西', '形成', '稳定的', '东高西', '低', '环流', '形势', '有利于', '山西', '出现', '长时间', '降水', '天气', '二是', '水汽', '条件', '充沛', '副热带', '高压', '西侧', '偏南', '气流', '低层', '西南', '急流', '南海', '孟加拉湾', '水汽', '向北', '西南地区', '源源不断', '输送到', '山西', '中南部', '地区', '山西', '持续', '降水', '提供', '充沛', '水汽', '来源', '三是', '低层', '抬升', '条件', '长时间', '维持', '稳定的', '天气形势', '下', '低层', '切变线', '辐合', '系统', '长时间', '维持', '降水', '回波', '反复', '山西', '中部', '叠加', '山西', '吕梁山', '太行山', '复杂', '地形', '偏东', '气流', '降水', '增幅', '作用', '导致', '山西省', '中部', '临汾', '北部', '地区', '极端', '强降水', '出现', '面对', '突如其来的', '天灾', '应该', '去', '应对', '才能', '有效', '保护', '好', '判断', '附近', '出现', '洪水', '时', '应该', '寻找', '稳固', '高地', '地势', '高', '广场', '坚固的', '多层', '高层', '公共建筑', '楼', '以上', '区域', '高于', '水面', '避免', '桥梁', '尤其', '河道', '上', '桥梁', '上', '避险', '河道', '形成', '洪涝', '可能', '会', '冲垮', '桥梁', '还要', '避免', '进入', '危险', '区域', '避免', '登上', '河堤', '防汛', '设施', '超强', '洪水', '可能', '冲垮', '堤防', '漫过', '堤防', '避免', '进入', '建筑物', '地下', '部分', '水漫', '入', '地下', '避免', '进入', '地铁', '设施', '避免', '靠近', '老旧', '建筑物', '远离', '山坡', '雨太大', '可能', '会', '造成', '次生', '灾害', '泥石流', '暴雨', '天气', '不要', '使用', '交通设施', '还要', '记得', '远离', '电力设施', '户外', '时要', '保持', '个人', '通讯', '顺畅', '确保', '救援', '队伍', '进行', '联系', '众志成城', '一定', '会', '渡过难关', '知道', '暴雨', '中', '自救', '方法']",78.38505982321671,5.0
4691190773713621,"['刀削面', '挺住', '烩面', '热乎', '饭', '送给', '可爱的', '人', '河南', '漂流', '哥', '赶到', '受灾', '山西', '运城', '新绛县', '下着雨', '漂流', '哥', '直接', '路边', '支摊', '现场', '蒸馍', '做', '热汤', '只', '当地', '救援', '队伍', '吃', '上', '一口', '热乎', '饭', '做饭', '间隙', '漂流', '哥', '还', '大', '喇叭', '不停', '地喊', '一碗', '热乎', '汤', '有空', '吃', '累', '点', '看到', '大伙', '吃', '热乎', '饭', '很', '开心', '漂流', '哥', '乐呵呵', '地说', '顶端', '帮办', '顶端', '帮办', '微博']",20.927971071177296,1.494855076512664
